session_id,user_id,cart_size_eur,num_items,payment_page_accessed_at,expanded_payment_methods
9fb3f75959f720c5a345cbf15d035851,6cafd1a40888c6f25c70c33ea879626f,83.08413393825292,2,2021-07-20 01:27:45.322687,False
e4cc4ca05e5c6619b5e1a54bf7c316cd,1e198f8c96eaa468c826df77f8445a98,75.82169935326982,4,2021-08-21 16:25:02.654120,False
13c1d0dc35a60113144d926159381677,7ba2e59483a3890e802128a7fde20d14,42.61580590343158,5,2021-11-27 13:00:10.237770,False
f5c79ba4e144ea25ec0cb01d969012d3,0a6bf234febd15e74743b757eda0b7b5,24.063791791323386,4,2021-08-26 21:06:41.634183,False
68ef9919f48e3b6e1eb98186a8a2e960,28652456172f61d2464e54e554c1565b,15.530517238370754,3,2022-05-29 16:50:08.866831,False
c60955b242ffde54ddfdaae8e6c1c2a5,176b37a55a8d83c90834f9b76ca80182,43.8462192209309,4,2021-10-29 05:05:08.078588,False
7db11af33544ef8291825bc31a46a89c,b09ecc4e056af7f895217a8f1ee216cc,30.704132024532914,4,2021-10-09 16:48:42.569312,False
1ccb57357c2325ba4cb6a454fff2157d,767b3c2fd1018db29ab7589be56e2c8d,71.69776069875938,1,2021-08-22 22:01:30.703187,True
1342eb98349946c162e9506a72d18172,d6934a263dc54859f95f4a809957ae54,81.16757092977485,3,2022-03-01 19:55:55.405359,False
9f610de3d31343828caf1dad6bcf40b3,6421588bbcc7439a3e1e13237134e6c1,67.04091757534027,2,2021-09-16 08:22:47.486371,False
b153a09ade8fd39c5342fdcd39f9f8e0,fb8823a8fc742e81bc4760b4fbfbaf63,89.29657924418623,3,2021-08-03 12:14:40.849663,False
64f5f0f89f146ae660091382a88b4e28,299c318ccff7c6c8b403850b0cd78f39,8.201683349699145,5,2021-08-02 20:08:06.781546,False
45c0e4f50cb7991e1bc848e4265f41e9,68841fca0e7c885010c05923ca7c928c,28.175433809856486,4,2021-11-13 23:09:10.775346,False
7c3b7dd00df37ef5ac7c97b0d64dacd3,33a28289cf5b3fd9a7a17892247e42e6,34.20449853168465,2,2022-04-05 23:06:29.427331,False
5433ac31b8ecb27571670ee6d763a2c7,38053980810ce2a10efe0952ae0be757,102.51097957309449,1,2021-09-08 17:52:11.977528,False
c2af72e0677d3dd7a2f2f76f261a53d4,83d80c49a5c49b5ae8b8d22e56c0823b,73.12674857899098,4,2021-12-05 20:15:37.479434,False
bf456abc3dfff1300e84f93adf5c2a71,60c6ea3d7af0c1c1da6c413ff3189b44,75.19488979162398,2,2021-07-31 08:39:54.989853,False
49a8044294e393e9d485e07956bc1ba8,3438ca8e448edd6c293d03417323305f,75.27200322199805,4,2022-05-06 05:34:05.337466,False
0e9b3b0c7184b6bbc1300204b89a7147,25998322c45dfc26081ccca18cfff674,46.39877103800703,1,2021-11-11 23:03:34.369711,False
329a8d6bdc4c11c1db9a2106fd68f860,003c56b19fdda66a94e57986bf19c513,17.862756627179913,4,2021-10-23 07:04:25.425734,False
5b54a974f47b0e9426c0d70c08a02a70,1f7263078763c97c445ad3996cf26acd,47.83454334678371,3,2022-01-23 07:30:39.338596,False
dc9bcf4bc4b5d30076e6583f9e6c3503,1dcc09402cd093ad60707135029679ab,100.00922558209422,4,2022-05-14 12:40:27.048993,False
9d2586472678fc10fd0d661c4860d3ab,e0ae70002a97689a9dd671e647fc939a,56.59656915516814,3,2021-09-27 06:41:23.825537,False
749015dbd7bc85f7996ac2abc5d5f9d1,28498d4d6c0af7d40aacddfca12e2602,69.6880389368599,4,2021-07-24 01:27:32.542612,False
df65a24c65a18a55e5a3bbde37e2ec70,0bf8052b7c674e47fc05a280015922e1,68.39190560032418,1,2021-10-17 14:55:39.473575,False
06c37c7121e08f629b5c807533dc5601,13649f94afa3410f371d70b047457a76,82.09359491260578,4,2022-03-17 12:42:48.563109,False
3ee41722bd57edd7116831bacc0bfff2,d9b6423c3a5cb4aaf77acb5dfaab11f4,110.58255342349982,1,2021-08-21 06:33:32.794959,False
9b47076791bae66826efe033b029607c,6141c625457ef74b655684e56eaef7b5,49.94123262849214,3,2021-07-18 07:43:34.571017,False
325b944542c731d4851607cca855d94c,66cc709e5a109dca04158f13a35f94cf,53.07498938245238,3,2021-09-27 10:59:38.129188,False
9afa866d6d3d47822b4a0dc458846bd9,1f59c442f1a7ff5f0b0bcefd592b7dfe,47.50480130624547,2,2021-08-14 04:17:03.681046,False
a52a4a06068765c773de9c14648ec984,9fb8dad7d652b323f51e0c32e644d7cf,32.689869017580406,4,2021-09-15 16:08:11.065217,False
89f5a187271bcd7a297fe86a0360b66c,2c107748f136667a3dee9c8b47eaef6f,48.485528292103545,1,2022-05-11 20:53:26.681922,False
e1742a0afc31fe12e267a7627926002e,8510079041bf06200eb3bcda0dec27fd,61.7152460680372,2,2021-09-21 22:55:25.618318,False
bee4165a44bfe9c4dec3e81cb028e808,b925f0b99f5de1c479e47f0c82c2c745,32.1400864520924,3,2022-04-11 08:37:05.069658,False
07d1f384ebc80e150d1d01ce737ffb3a,b3ee733632c497bff2cdfedeb2fb302b,82.32742938274554,5,2022-01-21 07:17:31.021604,False
f47a7c232be8e00ba59c455a67995bf0,2aa765e8ff1999bd06b9c415f09d3bae,50.54697910168241,3,2021-08-27 20:12:08.456418,False
3db53dbee6ac6ea91ce939d7badf2960,f7ae17f1d106c801c3dc7ac0bb892de5,58.4241123421303,2,2021-08-31 17:59:58.707337,False
386311f3a47862503072405422addd04,bb02d9a652af159a83412ae8e7457309,55.79626891008816,1,2021-10-17 20:12:21.931934,False
08366cb1a37bfcc2aca56edf88c73047,3e20d949a98183ac1018bbb9e8d5aeb9,61.91308948580162,5,2021-10-29 06:41:36.014265,False
c7c06d2d76b244361ed68fcdb62df3cb,2b48452af354ffeed18b3ea2b8fe8f8d,40.692856067463204,5,2022-05-10 19:28:27.349696,False
f3def72a1644558971aba3fdbd251d1e,c19fc3862c0bda53b21044080342f0cf,78.93431878322315,4,2021-08-19 07:16:31.231085,False
ec7fb352700d545d2023ed9d06edb947,6fef7b75aba9e12dc974c98b31acc8ad,57.1599262994711,3,2021-07-21 01:58:20.434869,False
f58e58aeb8bb43654413b9871782e06d,01fadfb879b6765714397c7b6f7382b2,36.824092693897676,1,2022-05-13 18:14:19.852399,False
cb5ef518472f9e68aaa2308b4c7b855b,fccc6c5fb7b924ffa36c31fb93ef1da2,53.48105073375525,1,2021-10-26 19:32:09.531180,False
1af307f549be5d7f2201f76a4af118de,38802037d2a560acb1a7624be9a56c4f,71.37666188515935,5,2021-10-10 11:14:23.920789,False
0de58d1f33297d27c36c464fbf953c93,a42be2c60d612a626a7945b5cf2e4f65,81.92259733691421,5,2021-07-07 08:36:25.024364,False
d974c0fa657780b15c23c57a5f605416,04bfa91d00e34513c50ecefc1601eb7d,40.10739558704333,5,2021-08-17 04:07:58.054438,False
186245ba50516f9b6be8c079eed4696e,a21a2d2842828961e891d67f69a910c1,71.01664756484408,3,2022-03-13 23:49:23.846926,True
911be4000f884d2e6e3adb0a0bafbc31,c44e2f399e35eb6404439f8cfc0e3459,40.61912860155073,2,2021-08-07 17:54:40.873594,False
515462239c133cc2599a4b9a56f5ca3f,af368b21f8fc7f7cb70e99e7b65d5cd5,86.40633375916855,5,2021-07-25 15:58:02.590751,False
0c2ee68237cca99626994ea58eea1004,e0e2175f3868bb4110c5e6e9572176b9,65.08601473846856,4,2021-08-24 23:18:52.489696,False
0f65e6ac658ff8fa5e0855e192a41f3b,8b5bf0f699bf2014e75ce42205a1e2e0,29.56644983027668,3,2021-09-25 15:46:08.172405,False
d31442de07fedeb2159644ddd53d8241,4e279dcb5dee598e9a5de274fcda241d,32.74915888370341,1,2021-11-23 12:28:01.848248,False
4ab0cf0ff9bc0f777ff5a743f0068906,6da7702f91d65d6357bb340e63bfb3a0,26.83012932342573,1,2021-10-06 14:48:57.248840,False
7f137676ba899ee7583f3f2722224f44,144cad68a446a54d89f6a4660260ec80,52.51041059678048,3,2021-08-30 12:30:28.321661,False
cb331b3ae27c675c78697604a45744c8,b3cf2924287947c48069395735701d53,65.27406057173386,2,2021-07-02 00:51:50.949597,False
2d74e66a03d1622caba326af7e646e19,8a75f7227f8e363bf42385c7fdd5282a,36.29376966143019,5,2021-10-26 01:52:35.214833,False
1778d09380b094028b6892375a515e4c,ed96f55f0499d69d062aedd045422471,76.99281149817232,2,2021-08-16 08:20:12.424356,True
9fde656eef3fe0a28287bff636eb7095,59a5462d20a88f6cca86ea2a168b7dee,67.80866151179099,4,2021-08-08 23:46:57.588388,False
3c8e75b7d0ae7d59a6a5010f3d328014,cfaceb57d2eac8f399dff9a969c7665c,58.333882607017664,1,2021-09-25 06:56:37.659365,True
a2abb139cd9cc0344f09521e16704e44,303ed2cbd9f6357a83355a42c304dc82,63.71263928953966,1,2022-05-17 14:59:44.123350,False
592e3166622707f3ed4c694c19e615cd,466d02e2201c96a0b760f41e67e49226,65.553163737748,4,2021-08-01 10:11:03.262546,False
7f55a78c043c2c750383cc332430425e,dd3e3b63273c2ea80fb842316c1dea2e,18.495708919752293,5,2021-07-23 04:36:13.240635,False
6d0c64c9783e90ea4fa4c4a1bb00a55d,ebce88bd994c9d6788848c8c18f2e8aa,18.743958805278986,1,2021-09-12 17:44:30.713197,False
e7c6deb2b8a2c209eda9202f2e971697,7f4d1aa8a2c3159cc6e27bfb169b7f7b,20.82835668935075,1,2021-09-07 00:58:06.892246,False
e4e0e2e353ab55c3bb03547f6ac097a6,5bc52dd9bcb545306cded8f17dc94781,44.18168515341141,2,2021-07-20 15:24:34.152027,False
339face1e17f1eec06a82a49809c785b,f6544f723bd226757f29e81eff29f6b0,48.85047843567524,5,2022-05-05 13:20:40.289869,False
6729f27d5a6517a2145dd8ea56d80d49,e4ba680b48c772d42c8f92b29433ad9a,59.07161216182707,4,2021-07-05 13:31:12.789685,False
f9a018c2fd090e03e6d16769672e6ce8,472d37dea5f360520a897ebb6e25af8e,49.703956339004485,2,2021-11-16 06:41:16.176075,False
af8112bbf7a6237c33441008e35f9e08,68fc6224e55bc583387537a151f75ed6,69.65718471665261,1,2021-08-20 06:52:41.917409,False
6d4d397e7f527a71e243c8ac7004864f,6cb5bad762089f2ab9e08076ad04dbff,64.66664024422911,5,2021-07-22 23:49:34.249599,False
0bc08bf6502cd1aef6be50261b2af721,0129daee4b02a6fff1377a026302517c,40.20094008517666,4,2021-08-07 05:55:57.777344,False
8d6d8e06454ce891db42063fb12235d4,061565c0f7dcb4d4196afdc7a9c42be5,34.02111873181599,4,2021-08-31 13:30:40.088737,False
e4b28eb325e9f562d10bed8230496918,a38e3028f1e8dcaf6bfd3bccef4ec5bd,68.37681681164423,4,2021-08-22 15:25:27.729353,False
16fcc6d9606cc497e603275926a82507,9ef043907a70ec09ae43bb3eb9472d81,20.926776630691997,5,2022-04-17 13:07:54.803037,False
907c78929ae1ccb786674e1385a295e8,1c5b647058dec58860f442c6d989cce1,58.00076087278291,3,2022-05-02 01:51:16.708511,False
cb8d841cedb0a3a12ab65cbefbba1c6a,02800b7aa847c00ad60075c023af50f9,84.64443095432932,1,2021-10-22 12:40:31.828382,False
343e18704c493107363a038f5ffba402,c571820e75fcb8329118f0711e0c2a6f,51.319658089792235,3,2021-07-29 13:14:17.480035,False
21de76cd67f76f03a01a28a1db2eaee7,4324170374afdecc90a0b72685715ac3,30.527038574831217,4,2022-05-13 06:07:46.076552,False
12b63d2434384a27636bc412c020a3ec,5b26835350fc3d43ce527e057e127b14,71.76995138722032,1,2021-09-19 00:27:09.269966,False
2803688e190854e7c3b768d2b8a64ed7,15b67330779f0ab5304250bf0d9063be,62.948816671208625,5,2021-09-04 16:06:29.407598,False
3833bae830522eb6ec3890838f4644d4,2499feffc5ebb4201837f4a06d51b9c1,48.92152663681901,1,2021-08-11 07:00:49.070308,False
1b3e9660e4c0098c68d2b6eddf5ed24e,77a77282d721441fcbc1821c7898b3c7,63.89097869448133,3,2021-12-03 06:43:15.102169,True
02f7b07bfad01ec56a865c2cc3429a41,4507de2d544cd3fe5894ee7fd36aff52,29.200451339135792,4,2021-09-13 01:15:30.146214,False
9c28420da8979be8cca45c3bfd6c5e28,6178df0d74ddaf715446b2f0ffe0e733,95.15933418611043,5,2022-01-06 19:32:16.525648,False
165d7a74d85e91db9bc696bba9a2693f,4dcfe8cca200f3fe95806e961a250fd1,89.9299059055764,4,2021-09-03 20:04:30.690304,True
24dc9313996a724483eb04e83b9bedb5,c99954cb984162f5e3a72522fe6979c9,20.6168062887648,5,2021-10-22 17:09:55.142435,False
76cfcf399849db1929ed9c1b5d122465,44e6da26f370170b695882624695d312,45.06735661429306,2,2021-08-04 03:04:56.934421,False
dc2a33c223f0d276942c0d3b06ffba7f,5a339f8a081fd635634029848b1d912d,38.21020312494844,2,2021-09-17 15:14:37.664974,False
b567354b1ab1e3084a4248920c11d73d,e3aa7e1241a8d5c7d5cfc1e3f9cbe239,63.034174681013056,1,2022-04-07 00:40:19.796036,False
fef3a970253cbc6ec2b6ffb2543f0af6,14e0a0f3c059a78dfc4145414176c267,28.236268732139717,2,2021-07-07 11:14:50.151539,False
3cac2dd9f131c242f202c5742c173166,e6badc2a66c495103b2d03727f0af0d4,46.575891593519955,4,2021-09-24 21:07:03.138739,False
558193fd552cea59a051c248e075689d,922267ff85c5269046c36640bd9442be,18.778233663492973,2,2021-09-23 03:42:49.879701,False
06fa87426745a170a1b1d66f93b590be,e47b1eb9ee7cf497a2b5ce4b6eff798e,77.70973229533948,4,2021-07-05 20:33:57.708600,False
5c7ee96f14eca6159a8d1669bbae43fc,fe6f6bf95e7433c02efa929c6c49a264,26.371388171456562,1,2021-09-22 19:49:05.426899,False
f3c52ff049764e693142fba71023f774,caef965248d6efec8b2b49502571c836,34.15809308224993,2,2021-08-20 14:17:10.713085,False
abc9ff173e728575a494816d4e9aad07,d940e851780d85dfe460d4bc8a433a65,44.48388953838749,5,2021-08-08 05:03:11.440522,False
67491f4e6c9cc6d50be147678fb51a31,612a8ac5e143263dd59c3eee037030d1,61.73571065933466,1,2021-08-26 18:48:08.182880,False
7d6d02b3d927b2def169173e24054e81,1a6e57d04d799c043116f66c3c613252,52.97055047981422,5,2021-11-15 18:23:02.159590,False
afcb78dab3c7c06f7c31df989b755e9e,e5e573c24b11d22509a7374ff19cbccc,30.732781081123314,2,2021-11-02 17:47:29.307606,False
25fcd962b1c1cb34095cff660c653ce6,8cc951955c1b0ec81841a7db373c38ed,25.477518887132963,4,2021-08-22 11:26:56.210651,False
5d2ae413589ebdfdad791f6d39bf9bd6,be90efa1238c767e19c989057758704b,67.50278708961368,4,2021-08-20 23:45:28.808870,False
720bb70bb6ac4a692d8f7a1c91663bc2,489fdae29035157db1054e6fc213d7ff,28.662913408421446,5,2021-09-01 22:30:49.075006,False
7cc5a78a2a7c9a7c1b0db6a198fa162b,5265cdb219b5816f7941a619fcd58004,28.4025635559436,5,2021-09-17 17:03:08.483284,False
c226f0baea5a38dfddd14126045aadb1,7b235fbe94f586358e64cccb9db684b0,45.22052215789708,1,2021-07-18 20:07:20.546083,False
a39b966c0a2adb49e4ffba84858bf7ea,9eca933f3f2b8fec25731db0132ec64a,49.09709416944921,4,2021-08-29 08:13:03.714623,False
bc14fa222c83ddeaa34ee484f6e0dd6b,d05319da7e801b6e22e3a9841a69b8d3,40.50023989585316,4,2021-08-17 22:16:45.612757,False
33837032c70d71c8ecadfe8a33220f34,357738fe71924d943ee3d6899c93deea,75.97368934008782,2,2021-10-20 05:09:20.797883,False
fbdc5a7c1843e7697f93e54ed8cbb575,e667e3dc2d997e27daeb17beb78d77ff,18.67366691630091,1,2021-10-29 12:55:23.973042,False
ba382ab623dd2ba0b30004e88e6eb12f,65781c99dda260ffe684c86794c527bb,75.43628512053527,5,2021-09-22 01:04:28.055166,False
b7651c23f020edef19302c8e8abc7a14,52351983784e891ddc81e13f3ca73119,82.11468771058847,4,2021-12-22 13:18:11.727551,False
725fbb553475238b232a2dbd5210693f,83269a058a6846a6affaa6698ce83ded,72.09605802532735,3,2021-09-30 01:04:16.098917,False
fbc79de6dc1bd03670f04e5ee04e294c,efe4f9c9300afa4500d7f4421fbf74ca,33.61221151222389,4,2021-08-01 11:52:27.461898,False
80e8818db693c72d28a35df772ba4962,8bdc47b0c324e3e087d654bacdb5a6fc,42.59310590876116,3,2021-09-06 01:11:23.682174,False
c1cb8a0b54aa835640249596aa867b76,584d4cd4531d93cc409d61f1678ff5c1,123.47682431672561,3,2021-12-03 21:07:38.553536,True
b65b6f038211a5dea124ccb979c57f9f,71d3b0b96da2d6c3ec089d601112fc50,70.66722956679429,5,2021-09-30 15:27:15.535913,True
7e9e96ad07956c2b7525ca888e6585ea,9b5c99c651ec71a0b5539d0113a5c8ab,69.27311537073979,4,2021-09-14 16:57:53.002840,False
d0b4c8339ac0f3398f276e798be14a67,6b9fdb1646e773c850ceb676542e067f,38.665891750222535,5,2021-09-16 08:29:26.902992,True
45f5e2deae1ea54fe26613c8f9e3e7c7,08d3ace828caf0627d1ccd88c74cbba7,39.82839169827895,4,2022-04-12 16:30:50.173925,True
07a7e3fae8d7f46ec4518b5a4256fa30,e8e4b6f532a05a8c02511ca95c1faa08,31.823031263039084,1,2022-05-11 08:05:34.015608,False
15367693e1c2b1e5465c3a72c0bcbc8f,464614d27c341ace840b6ec3e19f4d43,57.099847195759224,2,2021-10-23 09:59:27.331205,False
c0d84bd749083fb09f6ede65aa261568,6c835c6c2f8b504dcd98e382866e512a,33.40747079471446,5,2021-08-02 04:52:20.896482,False
ebbc3f28a097e617f1112edd4cf28cd7,dc96f04536e3a075bcec8a057f297bdd,62.12379378574751,3,2021-07-05 21:54:23.630713,False
0a4b912577b9e0016f84ef0605ac19aa,1741664ee5e4a795700180028abb47d5,53.82824082104585,5,2021-08-21 21:41:30.634995,False
6e6326f2cb0ed82a7ecf1839dab9a2cc,325db19ae3733bab2f03ad5053c5757e,13.161458913683239,2,2022-03-20 01:34:45.017643,False
bd44873b0137c9039c4ad13d63fa970e,482bbb5a9766e89a5d8fa1f886c44582,24.63791232507746,5,2021-09-28 14:40:24.269139,False
5eb0619244c465826bc8124f34445a4d,4409ed62091cdf26917b085bcf1de00f,49.92084077560763,3,2021-11-29 21:38:22.484985,False
82898ab113cd370908db2e1df15d8775,dfd3504a48909e877b53cace3b8160e6,51.20363677610307,1,2021-09-25 17:30:37.552014,False
dcb2777635d71dabfc8060ea19bfc4b6,536e82bd76e92ae88f97a82c79b8ff01,47.82635350424408,2,2021-08-18 12:15:31.998381,True
c408426659eaa40962ae4177339be04d,c3d05aab6358f7d48f049c0e4c2e5c88,34.287217907923136,1,2021-10-18 17:58:33.179096,True
b4f180b31e9432917dbf40b9569edaf5,a6ca9731c23afb80a9946f68e1d80bc6,77.09495822023256,2,2021-09-16 21:25:21.523271,False
b5e2896bad9f6c5130cf215b56114a39,b8d8b3eb1917ab2116436e15272d7d68,18.120789474475128,2,2021-09-12 01:10:10.387260,False
8f0c68d73e0238c67896219d576cd81a,edac38ce611d17e9bd6942c0da2797e1,26.570488362242273,2,2021-09-29 10:43:09.184520,False
3b60d0d9ff08a9a510ce1f170cd982df,ce1caa52b926ea0b66a4be77eb892e3b,59.172848115198036,2,2021-07-20 03:35:56.944419,False
eda783325fb2dbcbd7dcf6364ad1d40e,bb7489ba10ad5ad3bdad597091495461,42.51718508729436,5,2022-03-03 22:49:40.570060,False
b877a57d84043c01911cdcd678da7f94,da3e68f40e2342b0bec0bd1330c77513,40.0600304970639,3,2021-10-19 21:57:15.132782,False
746fa714e68d88330276967b2862e0bb,e7c539e9f13026b842ae0169a11a1544,49.48132326034382,2,2021-12-27 02:17:19.027444,False
9d17283c03a12a8f52a21628ef972483,2f5fc4066178106f7b9f00658e30105e,64.55935501330816,2,2021-11-12 18:14:34.111883,False
89e0a5762e33e6e36dd81ea05e74768a,519b0b47720bf08a07e07f2e209240aa,61.22841873216715,5,2021-09-06 10:36:04.521110,False
b7bfd87a4116782e98c0aa4e61cd32c6,c00ade4b887eaad99facf55ffd269fe0,69.34774840948803,2,2021-08-22 20:26:21.147902,False
dacf53ce3d38837ec03cc049b5165c6f,ad7284db665c72fd5118196b2cb04f1d,33.576521311807056,1,2021-08-23 14:45:39.112423,False
964d771e6b3e82e4cea7d4c330084114,cf6420440054354d860cebbd4f8e8228,55.93686826249366,5,2021-08-18 23:24:52.649940,False
b5dcf26255e0d2d315b58ed6e8ccb8fa,2f1923c6bbd400c39df59f4650ea5c58,26.23734433137234,3,2021-10-30 16:23:15.619329,False
7bc3b8ab27604360ac84961e2f92a847,642ff9c707286b1bd43f5033a01fda29,30.10567016970001,4,2021-11-25 16:47:41.330243,False
1ab597fe0d55ca10ff83435ce474cd2f,19607ab4ef48b62e6b51d690da3f900f,34.737842362839324,2,2022-03-21 05:30:54.047812,False
9cbc1c4ec854eaa59184079e8a366240,9a52ad6334aea448da1efb630ba465f6,33.06354859980841,5,2022-01-09 03:12:30.811727,False
b795099a4bd81e9388adbd592f498a43,2483307e2d7243571094ffa2092ed260,66.36158303088283,5,2021-10-18 11:40:02.524337,True
078ac4696ec45fb2f4b2464b01550685,2ccea51063c80245d03324ec814e723d,80.31297377776986,1,2021-08-29 14:13:17.799269,False
18f74fe65ed6baf747b44ee4a52f01bd,04444151fa736531821188f4e0b05d31,53.77677322328418,1,2021-08-18 11:48:36.325884,False
204a415f29950c7c3360fe3221d93171,6c330c828ba33051f90e00fdc7e33e6c,73.87118970560238,5,2022-02-25 00:06:32.211267,False
c285ba864736888db2debc964b45f245,94628b88f45d32c3bffe5527b4775ac4,59.654774168280696,5,2021-12-05 14:50:37.282601,False
59958d20422e35ae605f8f8d92678b90,1f7c44fddd35be22b9506f3a8e1e9542,69.56937057630779,1,2021-09-21 12:33:34.462748,False
285c4fd24a03ec338f2ea12a64415944,3d7e95ef46ad8c11e33fa01c7fffbb20,20.89332522897516,5,2021-10-01 14:12:09.730003,False
4a17c3042e5a0ef1daecacd590674c6b,130f13f8a13368c5b9e9f432d58f2091,56.682383425818365,2,2021-10-04 16:05:56.917651,False
47f14d799533fd2b8cd86ead7328887d,1c5cb3e12e5041b3338a5f1477baa3fa,24.242509568943092,1,2021-09-02 13:03:57.420162,False
1444bce62102a2c57be1ce64f05977f2,47b9c3b86db20b5feba332048a034608,34.728400370222275,3,2021-09-05 22:34:41.734086,False
4591749bf89efa66b152cb0691cf7f47,acd3312586df1fe58d9d8962e6f2ddcf,28.854675167602842,2,2021-12-03 21:26:52.178217,False
48f876b8cb9940add90b7edeb2fc06a7,51b8edb964d48130e1c5fd1ce2d2aea1,41.09636542809794,1,2021-08-10 10:09:42.060266,False
13b20fd882832b0f751f7d06f17aa9bb,4588171764e6a3603e2c8b1b4bf97fb4,40.40103467739981,1,2021-12-31 23:44:23.814391,False
3835d43ba91db8159d21cb21ac566ebc,01530c96a884534ad080a5c36a66feba,71.13989530742032,2,2022-05-28 06:23:58.265768,False
bd988fbc68cfc27f2f25f6a94638b076,38f2b4b3a0ee2cb08de23c214ad59520,61.139012662727346,1,2021-07-21 04:23:48.406780,False
bfc9ef9879b65b2132606c4f3070a2e0,dbaa1eb73457b8de72f85baa281dc99d,65.47232736922426,4,2021-09-12 21:33:30.055514,False
a09da24991533e1344e6da5608611a01,fb05aee59dca71d6baf8d192e15959ca,93.83074319956074,2,2021-09-04 12:38:18.482978,False
437aabb7ef8a3ab0466982ec856d13df,7cbae66e33bf595f9a9f99eb4b8d8ad6,70.54919701176308,2,2021-08-26 22:03:00.486250,False
93d36109a9fce2a8d5d0dc0b0d1d8655,d3066a9a390f3b449c479522ad288d4f,89.98063023283628,4,2021-07-11 07:38:14.391612,False
77c1635226f32dd157b42817e0f67d00,2c93a9517fa87633d5a2e28630dae988,30.583139547419158,2,2021-11-13 01:18:00.998965,False
3a30a4011336f427b335046241f00ee9,e6c203d9680e2e0dd0307c1525531104,40.33257106760749,3,2021-12-07 07:54:45.930441,False
43b5d61c13b1d846f94de8d574730a31,10061d805fc0d4e98e6067d5da4c192c,74.30275542125555,5,2021-11-13 19:54:47.050777,False
37eb694b693d2792467ca32222be0d70,c2d5ae5447d1176f676fde312f59ce53,69.1318034779978,1,2021-10-27 16:49:34.985308,False
7d1f76fe944d162310272007444e332b,28751c5026a36faf43505af520d88ca5,92.94300463950135,1,2021-10-07 06:01:38.343757,False
6c777fd8240800bb48cf2c26f0164c43,1d33bd846bf4e7e76bb2223bdb9fff4a,44.49664894459434,1,2021-10-23 09:13:33.952106,False
a525407fac02a1c620250efb1ac163f1,fd853fb96735014f5cb9924dfe46947a,29.229906395984532,3,2021-07-24 05:39:06.698115,False
ac65f04f6b64a15fc2fc7a7cdf7fffc6,b107cf20284d4304034772b68e60889a,51.03200302933552,1,2022-05-22 00:32:14.313731,False
32f62c00c8a9f1a8cdf6eade30f8ea9e,bd485a92732ee895901cf162298e4517,59.26614373162414,1,2021-11-22 10:57:21.346498,False
6e1657d85127c7be5c837a42b098992b,e9a8aa9e4ff8fc8ace67f36845c3e811,21.892641310225308,2,2021-08-03 22:57:06.886139,False
8c2cd791cbdec00faf03c362e014c424,95cbbe460b9c4e6fda3fdf0e18585a65,27.599888175914273,3,2021-07-12 08:56:57.610109,False
a2fc32734cfcf17a5c4a2bf198baf006,2575a81a63c93bb7c7a64c6d630bfec7,38.53083770096489,4,2021-08-25 22:09:39.186134,False
0754a08372c4ff4ce10f12925b0fb963,52205d9d29d1ccb44daddc7f3a8b050e,67.49340942482459,4,2021-11-05 20:11:33.175292,False
96f88bc9d0c383f1d55722ff9d42f39e,30e14be1f5748a70fbeb07ffee3c135a,64.27775921048963,1,2022-05-24 14:28:23.929220,False
8ae08cf07d18db26cdf7a81cb4da5a3a,3ae4c2b33806fa844a3697c93ca8e18b,75.17975062336446,5,2021-07-25 02:04:55.468021,False
68e5501d8653870eca72c957795bb907,075ddcf6dc594fc2c74a1c578012a649,50.271381704192,5,2021-08-16 04:16:36.545425,False
c27e89b0f3e2f2b3529673ec05430e2d,c999b93bd7b29ef9838c429b7efd1309,28.059878516742614,4,2021-09-10 00:28:09.187602,False
e0394807d108f03385ab034d7b63875d,a454bf068be4102ccb212b98d704907b,35.881240180701624,3,2021-08-06 15:13:01.389687,False
fab624ef0d5194b464ef7e20f2e53390,e0bb39d992b1c3dfb42951982c8b9293,17.26950765305056,2,2021-07-11 08:55:49.241577,False
9de84d4d3897f093bc92180b97a774fa,d47d329bf0fa79d1150eadb56b944c34,38.524133339612625,3,2021-08-10 04:59:10.265388,False
